group_id,Component_11,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_01210,5.237730272671915,FUN_004887-T1,Peve_00005850,Pocillopora_meandrina_HIv1___RNAseq.g10661.t1,three_way,61.143166666666666,FUN_004887-T1,A0A0R4IBK5,R213A_DANRE,,E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha),Danio rerio (Zebrafish) (Brachydanio rerio),31.4,1097.0,1.9e-124,450.7,sp|A0A0R4IBK5|R213A_DANRE E3 ubiquitin-protein ligase rnf213-alpha OS=Danio rerio OX=7955 GN=rnf213a PE=3 SV=1,GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005811; GO:0005829; GO:0006511; GO:0008015; GO:0008270; GO:0016887; GO:0019216; GO:0042742; GO:0045765; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051,blood circulation [GO:0008015]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein K63-linked ubiquitination [GO:0070534]; regulation of angiogenesis [GO:0045765]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792],cytosol [GO:0005829]; lipid droplet [GO:0005811]; nucleolus [GO:0005730],ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0002376; GO:0003013; GO:0003824; GO:0005730; GO:0005811; GO:0005829; GO:0006629; GO:0006914; GO:0016740; GO:0016787; GO:0043226; GO:0140096,"immune system process; circulatory system process; catalytic activity; nucleolus; lipid droplet; cytosol; lipid metabolic process; autophagy; transferase activity; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_04737,4.764645763634374,FUN_022613-T1,Peve_00012263,Pocillopora_meandrina_HIv1___RNAseq.g4397.t1,three_way,68.725,FUN_022613-T1,A0A0R4IKU3,RECK_DANRE,,Reversion-inducing cysteine-rich protein with Kazal motifs,Danio rerio (Zebrafish) (Brachydanio rerio),38.2,961.0,2.3000000000000002e-201,704.1,sp|A0A0R4IKU3|RECK_DANRE Reversion-inducing cysteine-rich protein with Kazal motifs OS=Danio rerio OX=7955 GN=reck PE=1 SV=3,GO:0001944; GO:0001955; GO:0002040; GO:0004866; GO:0004867; GO:0005886; GO:0008191; GO:0015026; GO:0016055; GO:0030198; GO:0045765; GO:0051726; GO:0060070; GO:0060828; GO:0090049; GO:0090210; GO:0098552; GO:1904684; GO:1990791; GO:1990909,blood vessel maturation [GO:0001955]; canonical Wnt signaling pathway [GO:0060070]; dorsal root ganglion development [GO:1990791]; extracellular matrix organization [GO:0030198]; negative regulation of metalloendopeptidase activity [GO:1904684]; regulation of angiogenesis [GO:0045765]; regulation of canonical Wnt signaling pathway [GO:0060828]; regulation of cell cycle [GO:0051726]; regulation of cell migration involved in sprouting angiogenesis [GO:0090049]; regulation of establishment of blood-brain barrier [GO:0090210]; sprouting angiogenesis [GO:0002040]; vasculature development [GO:0001944]; Wnt signaling pathway [GO:0016055],plasma membrane [GO:0005886]; side of membrane [GO:0098552]; Wnt signalosome [GO:1990909],coreceptor activity [GO:0015026]; endopeptidase inhibitor activity [GO:0004866]; metalloendopeptidase inhibitor activity [GO:0008191]; serine-type endopeptidase inhibitor activity [GO:0004867],GO:0005886; GO:0030198; GO:0048856; GO:0060089; GO:0098772,plasma membrane; extracellular matrix organization; anatomical structure development; molecular transducer activity; molecular function regulator activity
OG_02090,4.582629554619443,FUN_008328-T1,Peve_00040489,Pocillopora_meandrina_HIv1___TS.g24166.t1,three_way,48.269666666666666,FUN_008328-T1,B3EWY9,,,,,39.3,990.0,2.1999999999999998e-166,589.3,sp|B3EWY9|MLP_ACRMI Mucin-like protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_07956,4.127542737065862,FUN_035500-T1,Peve_00033958,Pocillopora_meandrina_HIv1___RNAseq.g26993.t1,three_way,59.97516666666667,FUN_035500-T1,Q5R2J4,,,,,34.4,430.0,2.7999999999999997e-68,261.2,sp|Q5R2J4|APCD1_PELSI Protein APCDD1 OS=Pelodiscus sinensis OX=13735 GN=APCDD1 PE=2 SV=1,,,,,,
OG_07441,4.0259688693230045,FUN_033933-T1,Peve_00020980,Pocillopora_meandrina_HIv1___RNAseq.g26583.t1,three_way,86.51866666666666,FUN_033933-T1,Q15915,ZIC1_HUMAN,,Zinc finger protein ZIC 1 (Zinc finger protein 201) (Zinc finger protein of the cerebellum 1),Homo sapiens (Human),37.8,249.0,1.7e-36,155.2,sp|Q15915|ZIC1_HUMAN Zinc finger protein ZIC 1 OS=Homo sapiens OX=9606 GN=ZIC1 PE=1 SV=2,GO:0000978; GO:0000981; GO:0001228; GO:0003700; GO:0005634; GO:0005654; GO:0005737; GO:0006357; GO:0007389; GO:0007417; GO:0007420; GO:0007628; GO:0008270; GO:0008589; GO:0010467; GO:0021510; GO:0021766; GO:0021772; GO:0030154; GO:0042307; GO:0042472; GO:0045893; GO:0098727; GO:1990837,adult walking behavior [GO:0007628]; brain development [GO:0007420]; cell differentiation [GO:0030154]; central nervous system development [GO:0007417]; gene expression [GO:0010467]; hippocampus development [GO:0021766]; inner ear morphogenesis [GO:0042472]; maintenance of cell number [GO:0098727]; olfactory bulb development [GO:0021772]; pattern specification process [GO:0007389]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of protein import into nucleus [GO:0042307]; regulation of smoothened signaling pathway [GO:0008589]; regulation of transcription by RNA polymerase II [GO:0006357]; spinal cord development [GO:0021510],cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634],"DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]; zinc ion binding [GO:0008270]",GO:0003677; GO:0005634; GO:0005654; GO:0006355; GO:0030154; GO:0043226; GO:0048856; GO:0140110,DNA binding; nucleus; nucleoplasm; regulation of DNA-templated transcription; cell differentiation; organelle; anatomical structure development; transcription regulator activity
OG_07554,3.996073532799239,FUN_034149-T1,Peve_00026010,Pocillopora_meandrina_HIv1___TS.g23718.t1b,three_way,50.663833333333336,,,,,,,,,,,,,,,,,
OG_07103,3.893688661989071,FUN_032365-T1,Peve_00020147,Pocillopora_meandrina_HIv1___RNAseq.g29821.t1,three_way,68.24633333333333,FUN_032365-T1,Q2KIA4,SCD5_BOVIN,,Stearoyl-CoA desaturase 5 (EC 1.14.19.1) (Acyl-CoA-desaturase 4) (Stearoyl-CoA 9-desaturase),Bos taurus (Bovine),56.5,283.0,1.6e-100,367.5,sp|Q2KIA4|SCD5_BOVIN Stearoyl-CoA desaturase 5 OS=Bos taurus OX=9913 GN=SCD5 PE=2 SV=1,GO:0004768; GO:0005506; GO:0005789; GO:0006636; GO:0016491,unsaturated fatty acid biosynthetic process [GO:0006636],endoplasmic reticulum membrane [GO:0005789],iron ion binding [GO:0005506]; oxidoreductase activity [GO:0016491]; stearoyl-CoA 9-desaturase activity [GO:0004768],GO:0003824; GO:0006629; GO:0016491,catalytic activity; lipid metabolic process; oxidoreductase activity
OG_10087,3.8309075985691377,FUN_043414-T1,Peve_00045005,Pocillopora_meandrina_HIv1___RNAseq.g7825.t1,three_way,56.5365,FUN_043414-T1,Q69Z28,ATS16_MOUSE,,A disintegrin and metalloproteinase with thrombospondin motifs 16 (ADAM-TS 16) (ADAM-TS16) (ADAMTS-16) (EC 3.4.24.-),Mus musculus (Mouse),30.5,1138.0,9.8e-129,463.0,sp|Q69Z28|ATS16_MOUSE A disintegrin and metalloproteinase with thrombospondin motifs 16 OS=Mus musculus OX=10090 GN=Adamts16 PE=2 SV=2,GO:0001658; GO:0003073; GO:0004222; GO:0005576; GO:0006508; GO:0030198; GO:0046872; GO:0048232; GO:1902017,branching involved in ureteric bud morphogenesis [GO:0001658]; extracellular matrix organization [GO:0030198]; male gamete generation [GO:0048232]; proteolysis [GO:0006508]; regulation of cilium assembly [GO:1902017]; regulation of systemic arterial blood pressure [GO:0003073],extracellular region [GO:0005576],metal ion binding [GO:0046872]; metalloendopeptidase activity [GO:0004222],GO:0003824; GO:0005576; GO:0016787; GO:0022414; GO:0030198; GO:0140096,"catalytic activity; extracellular region; hydrolase activity; reproductive process; extracellular matrix organization; catalytic activity, acting on a protein"
OG_06154,3.817252084668996,FUN_027987-T1,Peve_00023127,Pocillopora_meandrina_HIv1___RNAseq.g14022.t1,three_way,64.95433333333334,,,,,,,,,,,,,,,,,
OG_07351,3.811731833505157,FUN_033759-T1,Peve_00009253,Pocillopora_meandrina_HIv1___RNAseq.g28744.t1,three_way,61.443,FUN_033759-T1,Q28005,LSHR_BOVIN,,Lutropin-choriogonadotropic hormone receptor (LH/CG-R) (Luteinizing hormone receptor) (LSH-R),Bos taurus (Bovine),36.1,498.0,3.2000000000000003e-80,301.6,sp|Q28005|LSHR_BOVIN Lutropin-choriogonadotropic hormone receptor OS=Bos taurus OX=9913 GN=LHCGR PE=2 SV=1,GO:0001541; GO:0004964; GO:0005886; GO:0007189; GO:0007200; GO:0008528; GO:0008584; GO:0009755; GO:0022602; GO:0042700; GO:0071373,adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cellular response to luteinizing hormone stimulus [GO:0071373]; hormone-mediated signaling pathway [GO:0009755]; luteinizing hormone signaling pathway [GO:0042700]; male gonad development [GO:0008584]; ovarian follicle development [GO:0001541]; ovulation cycle process [GO:0022602]; phospholipase C-activating G protein-coupled receptor signaling pathway [GO:0007200],plasma membrane [GO:0005886],G protein-coupled peptide receptor activity [GO:0008528]; luteinizing hormone receptor activity [GO:0004964],GO:0005886; GO:0022414; GO:0048856; GO:0060089,plasma membrane; reproductive process; anatomical structure development; molecular transducer activity
