group_id,Component_26,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00531,0.8891845469131583,FUN_001545-T1,Peve_00033291,Pocillopora_meandrina_HIv1___RNAseq.g15386.t1,three_way,49.809666666666665,,,,,,,,,,,,,,,,,
OG_09826,0.6763251682942872,FUN_042659-T1,Peve_00031591,Pocillopora_meandrina_HIv1___RNAseq.g4898.t1,three_way,46.13633333333333,,,,,,,,,,,,,,,,,
OG_02532,0.6526896751664388,FUN_010610-T1,Peve_00002553,Pocillopora_meandrina_HIv1___RNAseq.g9919.t1,three_way,68.22433333333333,,,,,,,,,,,,,,,,,
OG_08098,0.6169406271844243,FUN_035840-T1,Peve_00032502,Pocillopora_meandrina_HIv1___RNAseq.g11957.t1,three_way,76.54033333333332,FUN_035840-T1,P38532,HSF1_MOUSE,,Heat shock factor protein 1 (HSF 1) (Heat shock transcription factor 1) (HSTF 1),Mus musculus (Mouse),55.7,176.0,1.1e-44,182.6,sp|P38532|HSF1_MOUSE Heat shock factor protein 1 OS=Mus musculus OX=10090 GN=Hsf1 PE=1 SV=2,GO:0000122; GO:0000165; GO:0000776; GO:0000791; GO:0000792; GO:0000978; GO:0001162; GO:0001227; GO:0001228; GO:0001701; GO:0001892; GO:0003677; GO:0003682; GO:0005634; GO:0005654; GO:0005737; GO:0005813; GO:0005829; GO:0006281; GO:0006397; GO:0006952; GO:0007143; GO:0007283; GO:0007584; GO:0008283; GO:0009408; GO:0010628; GO:0010667; GO:0014823; GO:0016605; GO:0019901; GO:0031072; GO:0031333; GO:0031490; GO:0032496; GO:0032720; GO:0032991; GO:0033574; GO:0034605; GO:0034620; GO:0035865; GO:0040018; GO:0042802; GO:0043565; GO:0045120; GO:0045651; GO:0045931; GO:0045944; GO:0046982; GO:0048471; GO:0050673; GO:0050680; GO:0051028; GO:0051879; GO:0060136; GO:0061770; GO:0062029; GO:0065003; GO:0070301; GO:0071222; GO:0071276; GO:0071280; GO:0071392; GO:0071466; GO:0071480; GO:0072738; GO:0090084; GO:0090261; GO:0097165; GO:0097431; GO:0097677; GO:0098847; GO:0101031; GO:0120162; GO:0140296; GO:1900034; GO:1901652; GO:1902512; GO:1903936; GO:1904385; GO:1904843; GO:1904845; GO:1990841; GO:1990904; GO:1990910; GO:1990911; GO:2001033; GO:2001235,cell population proliferation [GO:0008283]; cellular response to angiotensin [GO:1904385]; cellular response to cadmium ion [GO:0071276]; cellular response to copper ion [GO:0071280]; cellular response to diamide [GO:0072738]; cellular response to estradiol stimulus [GO:0071392]; cellular response to gamma radiation [GO:0071480]; cellular response to heat [GO:0034605]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to L-glutamine [GO:1904845]; cellular response to lipopolysaccharide [GO:0071222]; cellular response to nitroglycerin [GO:1904843]; cellular response to potassium ion [GO:0035865]; cellular response to sodium arsenite [GO:1903936]; cellular response to unfolded protein [GO:0034620]; cellular response to xenobiotic stimulus [GO:0071466]; defense response [GO:0006952]; DNA repair [GO:0006281]; embryonic placenta development [GO:0001892]; embryonic process involved in female pregnancy [GO:0060136]; epithelial cell proliferation [GO:0050673]; female meiotic nuclear division [GO:0007143]; in utero embryonic development [GO:0001701]; MAPK cascade [GO:0000165]; mRNA processing [GO:0006397]; mRNA transport [GO:0051028]; negative regulation of cardiac muscle cell apoptotic process [GO:0010667]; negative regulation of double-strand break repair via nonhomologous end joining [GO:2001033]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of inclusion body assembly [GO:0090084]; negative regulation of protein-containing complex assembly [GO:0031333]; negative regulation of transcription by RNA polymerase II [GO:0000122]; negative regulation of tumor necrosis factor production [GO:0032720]; positive regulation of apoptotic DNA fragmentation [GO:1902512]; positive regulation of apoptotic signaling pathway [GO:2001235]; positive regulation of cold-induced thermogenesis [GO:0120162]; positive regulation of gene expression [GO:0010628]; positive regulation of inclusion body assembly [GO:0090261]; positive regulation of macrophage differentiation [GO:0045651]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of multicellular organism growth [GO:0040018]; positive regulation of stress granule assembly [GO:0062029]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein-containing complex assembly [GO:0065003]; regulation of cellular response to heat [GO:1900034]; response to activity [GO:0014823]; response to heat [GO:0009408]; response to hypobaric hypoxia [GO:1990910]; response to lipopolysaccharide [GO:0032496]; response to nutrient [GO:0007584]; response to peptide [GO:1901652]; response to psychosocial stress [GO:1990911]; response to testosterone [GO:0033574]; spermatogenesis [GO:0007283],centrosome [GO:0005813]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; euchromatin [GO:0000791]; heterochromatin [GO:0000792]; kinetochore [GO:0000776]; mitotic spindle pole [GO:0097431]; nuclear stress granule [GO:0097165]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; PML body [GO:0016605]; pronucleus [GO:0045120]; protein folding chaperone complex [GO:0101031]; protein-containing complex [GO:0032991]; ribonucleoprotein complex [GO:1990904],"chromatin binding [GO:0003682]; chromatin DNA binding [GO:0031490]; DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; general transcription initiation factor binding [GO:0140296]; heat shock protein binding [GO:0031072]; Hsp90 protein binding [GO:0051879]; identical protein binding [GO:0042802]; promoter-specific chromatin binding [GO:1990841]; protein heterodimerization activity [GO:0046982]; protein kinase binding [GO:0019901]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding [GO:0001162]; sequence-specific DNA binding [GO:0043565]; sequence-specific single stranded DNA binding [GO:0098847]; STAT family protein binding [GO:0097677]; translation elongation factor binding [GO:0061770]",GO:0003677; GO:0005634; GO:0005654; GO:0005815; GO:0005829; GO:0006281; GO:0006355; GO:0016071; GO:0022414; GO:0043226; GO:0048856; GO:0065003; GO:0140013; GO:0140110,DNA binding; nucleus; nucleoplasm; microtubule organizing center; cytosol; DNA repair; regulation of DNA-templated transcription; mRNA metabolic process; reproductive process; organelle; anatomical structure development; protein-containing complex assembly; meiotic nuclear division; transcription regulator activity
OG_02408,0.5683108875343585,FUN_009228-T2,Peve_00014803,Pocillopora_meandrina_HIv1___RNAseq.g6343.t1,three_way,63.64683333333333,FUN_009228-T2,Q24JV9,,,,,50.0,106.0,4.5000000000000003e-23,113.6,sp|Q24JV9|L3BPA_DANRE Galectin-3-binding protein A OS=Danio rerio OX=7955 GN=lgals3bpa PE=2 SV=1,,,,,,
OG_05305,0.563259082686561,FUN_023978-T1,Peve_00020874,Pocillopora_meandrina_HIv1___RNAseq.g19435.t1,three_way,47.72816666666667,,,,,,,,,,,,,,,,,
OG_04538,0.5499008986119039,FUN_022094-T1,Peve_00038682,Pocillopora_meandrina_HIv1___RNAseq.g4121.t1,three_way,74.00383333333333,FUN_022094-T1,Q5R5C1,UROM_PONAB,,"Uromodulin [Cleaved into: Uromodulin, secreted form]",Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),25.9,336.0,2.6e-20,101.7,sp|Q5R5C1|UROM_PONAB Uromodulin OS=Pongo abelii OX=9601 GN=UMOD PE=2 SV=1,GO:0000922; GO:0005509; GO:0005576; GO:0005929; GO:0016020; GO:0016323; GO:0016324; GO:0050829; GO:0060170; GO:0098552; GO:0140367,antibacterial innate immune response [GO:0140367]; defense response to Gram-negative bacterium [GO:0050829],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; extracellular region [GO:0005576]; membrane [GO:0016020]; side of membrane [GO:0098552]; spindle pole [GO:0000922],calcium ion binding [GO:0005509],GO:0002376; GO:0005576; GO:0005929; GO:0043226; GO:0098542,immune system process; extracellular region; cilium; organelle; defense response to other organism
OG_09531,0.5455907840446789,FUN_041609-T1,Peve_00036118,Pocillopora_meandrina_HIv1___RNAseq.g15296.t1,three_way,62.51383333333334,,,,,,,,,,,,,,,,,
OG_00511,0.5343948264279009,FUN_001503-T1,Peve_00018430,Pocillopora_meandrina_HIv1___RNAseq.g1086.t1,three_way,61.830666666666666,FUN_001503-T1,P86982,,,,,41.6,137.0,3.9e-21,103.6,sp|P86982|IMSP1_RUDPH Insoluble matrix shell protein 1 (Fragment) OS=Ruditapes philippinarum OX=129788 PE=1 SV=1,,,,,,
OG_01957,0.5160446945238548,FUN_008025-T1,Peve_00011341,Pocillopora_meandrina_HIv1___RNAseq.g30350.t1,three_way,62.04266666666667,,,,,,,,,,,,,,,,,
