group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00008,1.296093565082086,FUN_000195-T1,Peve_00038471,Pocillopora_meandrina_HIv1___RNAseq.g28899.t1,three_way,68.38,FUN_000195-T1,B8D9S0,,,,,38.5,148.0,9e-19,95.1,sp|B8D9S0|FMT_BUCA5 Methionyl-tRNA formyltransferase OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=fmt PE=3 SV=1,,,,,,
OG_00022,1.262873833521816,FUN_000219-T1,Peve_00019412,Pocillopora_meandrina_HIv1___RNAseq.g28928.t1,three_way,64.90866666666666,,,,,,,,,,,,,,,,,
OG_00027,2.1025550302773297,FUN_000230-T1,Peve_00012012,Pocillopora_meandrina_HIv1___RNAseq.g28945.t1,three_way,54.19533333333334,FUN_000230-T1,Q5VTE6,ANGE2_HUMAN,,Protein angel homolog 2,Homo sapiens (Human),44.9,254.0,8.199999999999999e-53,209.9,sp|Q5VTE6|ANGE2_HUMAN Protein angel homolog 2 OS=Homo sapiens OX=9606 GN=ANGEL2 PE=1 SV=1,GO:0003730; GO:0003824; GO:0005737; GO:0005739; GO:0005759; GO:0015030; GO:0045930; GO:0070935; GO:0090616,3'-UTR-mediated mRNA stabilization [GO:0070935]; mitochondrial mRNA 3'-end processing [GO:0090616]; negative regulation of mitotic cell cycle [GO:0045930],Cajal body [GO:0015030]; cytoplasm [GO:0005737]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739],catalytic activity [GO:0003824]; mRNA 3'-UTR binding [GO:0003730],GO:0003723; GO:0003824; GO:0005739; GO:0016071; GO:0043226; GO:0140053,RNA binding; catalytic activity; mitochondrion; mRNA metabolic process; organelle; mitochondrial gene expression
OG_00031,2.149929463243151,FUN_000237-T1,Peve_00033367,Pocillopora_meandrina_HIv1___RNAseq.g28953.t1,three_way,74.7705,FUN_000237-T1,Q2KHR2,RFX7_HUMAN,,DNA-binding protein RFX7 (Regulatory factor X 7) (Regulatory factor X domain-containing protein 2),Homo sapiens (Human),45.1,255.0,3.3999999999999997e-47,191.8,sp|Q2KHR2|RFX7_HUMAN DNA-binding protein RFX7 OS=Homo sapiens OX=9606 GN=RFX7 PE=1 SV=2,GO:0000785; GO:0000978; GO:0000979; GO:0000981; GO:0005634; GO:0006357; GO:0045944; GO:1990837,positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleus [GO:0005634],"DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II core promoter sequence-specific DNA binding [GO:0000979]; sequence-specific double-stranded DNA binding [GO:1990837]",GO:0003677; GO:0005634; GO:0006355; GO:0043226; GO:0140110,DNA binding; nucleus; regulation of DNA-templated transcription; organelle; transcription regulator activity
OG_00059,1.0321496253115638,FUN_000351-T1,Peve_00033536,Pocillopora_meandrina_HIv1___RNAseq.g29115.t1,three_way,75.824,FUN_000351-T1,Q8BLA8,TRPA1_MOUSE,,Transient receptor potential cation channel subfamily A member 1 (Ankyrin-like with transmembrane domains protein 1) (Wasabi receptor),Mus musculus (Mouse),25.2,1062.0,6.900000000000001e-80,300.8,sp|Q8BLA8|TRPA1_MOUSE Transient receptor potential cation channel subfamily A member 1 OS=Mus musculus OX=10090 GN=Trpa1 PE=1 SV=1,GO:0005216; GO:0005245; GO:0005262; GO:0005886; GO:0006816; GO:0006874; GO:0007166; GO:0009409; GO:0009410; GO:0014832; GO:0015267; GO:0015278; GO:0016020; GO:0016324; GO:0030424; GO:0032421; GO:0034605; GO:0035774; GO:0042542; GO:0042802; GO:0046872; GO:0048265; GO:0050955; GO:0050966; GO:0050968; GO:0050974; GO:0051289; GO:0070301; GO:0070417; GO:0071240; GO:0071244; GO:0071313; GO:0097237; GO:0097553; GO:0097604; GO:0098908; GO:1903522; GO:1903793; GO:1990760,calcium ion transmembrane import into cytosol [GO:0097553]; calcium ion transport [GO:0006816]; cell surface receptor signaling pathway [GO:0007166]; cellular response to caffeine [GO:0071313]; cellular response to carbon dioxide [GO:0071244]; cellular response to cold [GO:0070417]; cellular response to food [GO:0071240]; cellular response to heat [GO:0034605]; cellular response to hydrogen peroxide [GO:0070301]; cellular response to toxic substance [GO:0097237]; detection of chemical stimulus involved in sensory perception of pain [GO:0050968]; detection of mechanical stimulus involved in sensory perception [GO:0050974]; detection of mechanical stimulus involved in sensory perception of pain [GO:0050966]; intracellular calcium ion homeostasis [GO:0006874]; positive regulation of insulin secretion involved in cellular response to glucose stimulus [GO:0035774]; positive regulation of monoatomic anion transport [GO:1903793]; protein homotetramerization [GO:0051289]; regulation of blood circulation [GO:1903522]; regulation of neuronal action potential [GO:0098908]; response to cold [GO:0009409]; response to hydrogen peroxide [GO:0042542]; response to pain [GO:0048265]; response to xenobiotic stimulus [GO:0009410]; thermoception [GO:0050955]; urinary bladder smooth muscle contraction [GO:0014832],apical plasma membrane [GO:0016324]; axon [GO:0030424]; membrane [GO:0016020]; plasma membrane [GO:0005886]; stereocilium bundle [GO:0032421],calcium channel activity [GO:0005262]; channel activity [GO:0015267]; identical protein binding [GO:0042802]; intracellularly gated calcium channel activity [GO:0015278]; metal ion binding [GO:0046872]; monoatomic ion channel activity [GO:0005216]; osmolarity-sensing monoatomic cation channel activity [GO:1990760]; temperature-gated cation channel activity [GO:0097604]; voltage-gated calcium channel activity [GO:0005245],GO:0003012; GO:0005215; GO:0005886; GO:0050877; GO:0055085; GO:0060089; GO:0065003; GO:0098772; GO:0140299,muscle system process; transporter activity; plasma membrane; nervous system process; transmembrane transport; molecular transducer activity; protein-containing complex assembly; molecular function regulator activity; molecular sensor activity
OG_00060,1.5624802919320593,FUN_000352-T1,Peve_00033531,Pocillopora_meandrina_HIv1___RNAseq.g29116.t1,three_way,77.85483333333333,FUN_000352-T1,P18395,,,,,46.0,817.0,5.600000000000001e-180,632.9,sp|P18395|CSDE1_RAT Cold shock domain-containing protein E1 OS=Rattus norvegicus OX=10116 GN=Csde1 PE=2 SV=1,,,,,,
OG_00067,1.229586304685247,FUN_000387-T1,Peve_00033598,Pocillopora_meandrina_HIv1___TS.g6342.t3c,three_way,83.94266666666667,FUN_000387-T1,Q64512,PTN13_MOUSE,,Tyrosine-protein phosphatase non-receptor type 13 (EC 3.1.3.48) (PTP36) (Protein tyrosine phosphatase DPZPTP) (Protein tyrosine phosphatase PTP-BL) (Protein-tyrosine phosphatase RIP),Mus musculus (Mouse),28.3,1042.0,5.499999999999999e-90,334.0,sp|Q64512|PTN13_MOUSE Tyrosine-protein phosphatase non-receptor type 13 OS=Mus musculus OX=10090 GN=Ptpn13 PE=1 SV=2,GO:0004725; GO:0005634; GO:0005737; GO:0005856; GO:0030027; GO:0030496; GO:0051896,regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051896],cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; lamellipodium [GO:0030027]; midbody [GO:0030496]; nucleus [GO:0005634],protein tyrosine phosphatase activity [GO:0004725],GO:0003824; GO:0005634; GO:0005856; GO:0016787; GO:0043226; GO:0140096,"catalytic activity; nucleus; cytoskeleton; hydrolase activity; organelle; catalytic activity, acting on a protein"
OG_00068,1.211057631132339,FUN_000390-T1,Peve_00033596,Pocillopora_meandrina_HIv1___RNAseq.g2524.t1,three_way,49.54833333333334,,,,,,,,,,,,,,,,,
OG_00076,1.3243649242114317,FUN_000401-T1,Peve_00033535,Pocillopora_meandrina_HIv1___RNAseq.13430_t,three_way,67.23816666666667,FUN_000401-T1,Q8TDX6,,,,,40.5,375.0,2.6e-77,291.2,sp|Q8TDX6|CGAT1_HUMAN Chondroitin sulfate N-acetylgalactosaminyltransferase 1 OS=Homo sapiens OX=9606 GN=CSGALNACT1 PE=1 SV=2,,,,,,
OG_00079,1.9831390942166205,FUN_000407-T2,Peve_00033597,Pocillopora_meandrina_HIv1___RNAseq.g2545.t1,three_way,54.79116666666667,FUN_000407-T2,Q92859,NEO1_HUMAN,,Neogenin (Immunoglobulin superfamily DCC subclass member 2),Homo sapiens (Human),29.2,991.0,3.1e-102,374.8,sp|Q92859|NEO1_HUMAN Neogenin OS=Homo sapiens OX=9606 GN=NEO1 PE=1 SV=2,GO:0001764; GO:0005654; GO:0005794; GO:0005886; GO:0006355; GO:0006879; GO:0007155; GO:0007411; GO:0007520; GO:0009306; GO:0009986; GO:0030426; GO:0030513; GO:0038023; GO:0039706; GO:0045296; GO:0048681; GO:0050709; GO:0060586; GO:0070700; GO:0097708; GO:0098609; GO:0098797; GO:0098839; GO:0098978; GO:0099550,"axon guidance [GO:0007411]; cell adhesion [GO:0007155]; cell-cell adhesion [GO:0098609]; intracellular iron ion homeostasis [GO:0006879]; multicellular organismal-level iron ion homeostasis [GO:0060586]; myoblast fusion [GO:0007520]; negative regulation of axon regeneration [GO:0048681]; negative regulation of protein secretion [GO:0050709]; neuron migration [GO:0001764]; positive regulation of BMP signaling pathway [GO:0030513]; protein secretion [GO:0009306]; regulation of DNA-templated transcription [GO:0006355]; trans-synaptic signaling, modulating synaptic transmission [GO:0099550]",cell surface [GO:0009986]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular vesicle [GO:0097708]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; plasma membrane protein complex [GO:0098797]; postsynaptic density membrane [GO:0098839],BMP receptor binding [GO:0070700]; cadherin binding [GO:0045296]; co-receptor binding [GO:0039706]; signaling receptor activity [GO:0038023],GO:0005654; GO:0005794; GO:0005886; GO:0006355; GO:0007155; GO:0023052; GO:0043226; GO:0048870; GO:0060089,nucleoplasm; Golgi apparatus; plasma membrane; regulation of DNA-templated transcription; cell adhesion; signaling; organelle; cell motility; molecular transducer activity
OG_00081,2.0719093464832405,FUN_000409-T1,Peve_00033505,Pocillopora_meandrina_HIv1___RNAseq.g2517.t1,three_way,55.74733333333334,FUN_000409-T1,Q6A044,,,,,26.9,312.0,9.8e-18,93.2,sp|Q6A044|EREP2_MOUSE Protein ENTREP2 OS=Mus musculus OX=10090 GN=Entrep2 PE=2 SV=3,,,,,,
OG_00085,1.988133108871733,FUN_000433-T1,Peve_00011195,Pocillopora_meandrina_HIv1___RNAseq.g2325.t1,three_way,73.84433333333334,FUN_000433-T1,P26714,,,,,33.7,291.0,2.3e-51,204.9,sp|P26714|GBRB_LYMST Gamma-aminobutyric acid receptor subunit beta OS=Lymnaea stagnalis OX=6523 PE=2 SV=1,,,,,,
OG_00086,1.0396481965293538,FUN_000437-T1,Peve_00011193,Pocillopora_meandrina_HIv1___RNAseq.g2323.t1,three_way,77.881,FUN_000437-T1,F1MNN4,FBXW7_BOVIN,,F-box/WD repeat-containing protein 7 (F-box and WD-40 domain-containing protein 7),Bos taurus (Bovine),36.4,195.0,1.9999999999999998e-26,122.5,sp|F1MNN4|FBXW7_BOVIN F-box/WD repeat-containing protein 7 OS=Bos taurus OX=9913 GN=FBXW7 PE=1 SV=3,GO:0005634; GO:0005654; GO:0005694; GO:0005737; GO:0006281; GO:0006974; GO:0007062; GO:0010629; GO:0010992; GO:0019005; GO:0030332; GO:0031146; GO:0031398; GO:0031625; GO:0042752; GO:0042802; GO:0043130; GO:0043161; GO:0050816; GO:0050821; GO:0070374; GO:0070534; GO:0097027; GO:1901524; GO:1901800; GO:1903378; GO:1903955; GO:1990452; GO:1990756; GO:2000060; GO:2001205,DNA damage response [GO:0006974]; DNA repair [GO:0006281]; negative regulation of gene expression [GO:0010629]; negative regulation of osteoclast development [GO:2001205]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway [GO:1903378]; positive regulation of proteasomal protein catabolic process [GO:1901800]; positive regulation of protein targeting to mitochondrion [GO:1903955]; positive regulation of protein ubiquitination [GO:0031398]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein K63-linked ubiquitination [GO:0070534]; protein stabilization [GO:0050821]; regulation of circadian rhythm [GO:0042752]; regulation of mitophagy [GO:1901524]; SCF-dependent proteasomal ubiquitin-dependent protein catabolic process [GO:0031146]; sister chromatid cohesion [GO:0007062]; ubiquitin recycling [GO:0010992],chromosome [GO:0005694]; cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; Parkin-FBXW7-Cul1 ubiquitin ligase complex [GO:1990452]; SCF ubiquitin ligase complex [GO:0019005],cyclin binding [GO:0030332]; identical protein binding [GO:0042802]; phosphothreonine residue binding [GO:0050816]; ubiquitin binding [GO:0043130]; ubiquitin protein ligase binding [GO:0031625]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; ubiquitin-protein transferase activator activity [GO:0097027],GO:0005634; GO:0005654; GO:0005694; GO:0006281; GO:0030163; GO:0043226; GO:0060090; GO:0098772,nucleus; nucleoplasm; chromosome; DNA repair; protein catabolic process; organelle; molecular adaptor activity; molecular function regulator activity
OG_00091,1.9317387412367517,FUN_000449-T1,Peve_00019109,Pocillopora_meandrina_HIv1___RNAseq.g2337.t1,three_way,66.32566666666666,FUN_000449-T1,Q64378,FKBP5_MOUSE,,Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (FK506-binding protein 5) (FKBP-5) (Rotamase),Mus musculus (Mouse),33.8,272.0,1.4000000000000001e-28,128.3,sp|Q64378|FKBP5_MOUSE Peptidyl-prolyl cis-trans isomerase FKBP5 OS=Mus musculus OX=10090 GN=Fkbp5 PE=1 SV=1,GO:0003755; GO:0005654; GO:0005829; GO:0009617; GO:0030674; GO:0031072; GO:0042220; GO:0061077; GO:0097305,chaperone-mediated protein folding [GO:0061077]; response to alcohol [GO:0097305]; response to bacterium [GO:0009617]; response to cocaine [GO:0042220],cytosol [GO:0005829]; nucleoplasm [GO:0005654],heat shock protein binding [GO:0031072]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein-macromolecule adaptor activity [GO:0030674],GO:0003824; GO:0005654; GO:0005829; GO:0016853; GO:0060090; GO:0140096,"catalytic activity; nucleoplasm; cytosol; isomerase activity; molecular adaptor activity; catalytic activity, acting on a protein"
OG_00098,1.6141178614119036,FUN_000478-T1,Peve_00038239,Pocillopora_meandrina_HIv1___TS.g4854.t1,three_way,80.23833333333333,FUN_000478-T1,Q9BLY8,,,,,37.9,306.0,2.7e-57,224.6,sp|Q9BLY8|GBRB_DROSI Gamma-aminobutyric acid receptor subunit beta OS=Drosophila simulans OX=7240 GN=Rdl PE=2 SV=1,,,,,,
OG_00106,1.2994470571887526,FUN_000498-T1,Peve_00024154,Pocillopora_meandrina_HIv1___RNAseq.g2413.t1,three_way,61.16866666666667,FUN_000498-T1,Q8VHI4,,,,,47.4,340.0,1.9000000000000002e-80,302.4,sp|Q8VHI4|CARTF_MOUSE Calcium-responsive transcription factor OS=Mus musculus OX=10090 GN=Carf PE=2 SV=1,,,,,,
OG_00113,1.2496046800166618,FUN_000511-T1,Peve_00029231,Pocillopora_meandrina_HIv1___RNAseq.g2404.t1,three_way,60.635333333333335,,,,,,,,,,,,,,,,,
OG_00115,2.23454402671466,FUN_000533-T1,Peve_00039811,Pocillopora_meandrina_HIv1___RNAseq.g2384.t1,three_way,81.9405,FUN_000533-T1,P20693,,,,,34.0,147.0,3.6e-17,94.0,sp|P20693|FCER2_MOUSE Low affinity immunoglobulin epsilon Fc receptor OS=Mus musculus OX=10090 GN=Fcer2 PE=1 SV=1,,,,,,
