group_id,Component_18,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_03108,1.4152755157880048,FUN_012405-T1,Peve_00002856,Pocillopora_meandrina_HIv1___RNAseq.g9951.t1,three_way,66.98066666666666,,,,,,,,,,,,,,,,,
OG_07218,1.3335185012175088,FUN_032790-T1,Peve_00010373,Pocillopora_meandrina_HIv1___RNAseq.g29721.t1,three_way,55.391333333333336,FUN_032790-T1,Q68LP1,MIB2_RAT,,E3 ubiquitin-protein ligase MIB2 (EC 2.3.2.27) (Mind bomb homolog 2) (RBSC-skeletrophin/dystrophin-like polypeptide) (RING-type E3 ubiquitin transferase MIB2),Rattus norvegicus (Rat),38.8,456.0,1.5999999999999999e-83,312.8,sp|Q68LP1|MIB2_RAT E3 ubiquitin-protein ligase MIB2 OS=Rattus norvegicus OX=10116 GN=Mib2 PE=1 SV=2,GO:0000151; GO:0003779; GO:0004842; GO:0005737; GO:0005769; GO:0005886; GO:0007219; GO:0008270; GO:0016567; GO:0061630; GO:0098794; GO:0098978; GO:0099149; GO:0140252,Notch signaling pathway [GO:0007219]; protein ubiquitination [GO:0016567]; regulation of postsynaptic neurotransmitter receptor internalization [GO:0099149]; regulation protein catabolic process at postsynapse [GO:0140252],cytoplasm [GO:0005737]; early endosome [GO:0005769]; glutamatergic synapse [GO:0098978]; plasma membrane [GO:0005886]; postsynapse [GO:0098794]; ubiquitin ligase complex [GO:0000151],actin binding [GO:0003779]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270],GO:0003824; GO:0005768; GO:0005886; GO:0008092; GO:0016740; GO:0031410; GO:0043226; GO:0140096,"catalytic activity; endosome; plasma membrane; cytoskeletal protein binding; transferase activity; cytoplasmic vesicle; organelle; catalytic activity, acting on a protein"
OG_04621,1.2724614681995257,FUN_022323-T1,Peve_00021645,Pocillopora_meandrina_HIv1___RNAseq.g4644.t1,three_way,86.14483333333334,,,,,,,,,,,,,,,,,
OG_06576,1.2571135291017588,FUN_029521-T2,Peve_00028580,Pocillopora_meandrina_HIv1___RNAseq.g17111.t1,three_way,61.62799999999999,FUN_029521-T2,P0DN10,,,,,63.5,52.0,2.7e-14,83.6,sp|P0DN10|VKT6_ANEVI U-actitoxin-Avd3i OS=Anemonia viridis OX=51769 PE=3 SV=1,,,,,,
OG_00531,1.203611160893369,FUN_001545-T1,Peve_00033291,Pocillopora_meandrina_HIv1___RNAseq.g15386.t1,three_way,49.809666666666665,,,,,,,,,,,,,,,,,
OG_05640,1.1980988702200597,FUN_025348-T1,Peve_00004327,Pocillopora_meandrina_HIv1___TS.g2360.t1a,three_way,40.693666666666665,,,,,,,,,,,,,,,,,
OG_05069,1.173511575796362,FUN_023272-T1,Peve_00031864,Pocillopora_meandrina_HIv1___RNAseq.g17803.t1,three_way,64.60916666666667,FUN_023272-T1,Q9Z1Z1,E2AK3_RAT,,Eukaryotic translation initiation factor 2-alpha kinase 3 (EC 2.7.11.1) (PRKR-like endoplasmic reticulum kinase) (Pancreatic eIF2-alpha kinase) (Protein tyrosine kinase EIF2AK3) (EC 2.7.10.2),Rattus norvegicus (Rat),35.6,1035.0,9.7e-144,512.7,sp|Q9Z1Z1|E2AK3_RAT Eukaryotic translation initiation factor 2-alpha kinase 3 OS=Rattus norvegicus OX=10116 GN=Eif2ak3 PE=1 SV=1,GO:0001501; GO:0001503; GO:0001525; GO:0002063; GO:0004672; GO:0004674; GO:0004694; GO:0004713; GO:0005524; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0006412; GO:0006446; GO:0006983; GO:0007029; GO:0007595; GO:0009967; GO:0010575; GO:0010628; GO:0010629; GO:0017148; GO:0019217; GO:0019722; GO:0019899; GO:0019903; GO:0030282; GO:0030968; GO:0031016; GO:0031018; GO:0031642; GO:0032055; GO:0032933; GO:0034198; GO:0034976; GO:0036499; GO:0036503; GO:0042149; GO:0042802; GO:0043066; GO:0044233; GO:0044322; GO:0045444; GO:0045943; GO:0048009; GO:0048471; GO:0051787; GO:0051879; GO:0060734; GO:0070059; GO:0070417; GO:0106310; GO:1900182; GO:1902010; GO:1902235; GO:1902237; GO:1903788; GO:1990737,angiogenesis [GO:0001525]; bone mineralization [GO:0030282]; calcium-mediated signaling [GO:0019722]; cellular response to amino acid starvation [GO:0034198]; cellular response to cold [GO:0070417]; cellular response to glucose starvation [GO:0042149]; chondrocyte development [GO:0002063]; endocrine pancreas development [GO:0031018]; endoplasmic reticulum organization [GO:0007029]; endoplasmic reticulum unfolded protein response [GO:0030968]; ER overload response [GO:0006983]; ERAD pathway [GO:0036503]; fat cell differentiation [GO:0045444]; insulin-like growth factor receptor signaling pathway [GO:0048009]; intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress [GO:0070059]; lactation [GO:0007595]; negative regulation of apoptotic process [GO:0043066]; negative regulation of gene expression [GO:0010629]; negative regulation of myelination [GO:0031642]; negative regulation of translation [GO:0017148]; negative regulation of translation in response to endoplasmic reticulum stress [GO:1902010]; negative regulation of translation in response to stress [GO:0032055]; ossification [GO:0001503]; pancreas development [GO:0031016]; PERK-mediated unfolded protein response [GO:0036499]; positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway [GO:1902237]; positive regulation of gene expression [GO:0010628]; positive regulation of glutathione biosynthetic process [GO:1903788]; positive regulation of protein localization to nucleus [GO:1900182]; positive regulation of signal transduction [GO:0009967]; positive regulation of transcription by RNA polymerase I [GO:0045943]; positive regulation of vascular endothelial growth factor production [GO:0010575]; regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation [GO:0060734]; regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway [GO:1902235]; regulation of fatty acid metabolic process [GO:0019217]; regulation of translational initiation [GO:0006446]; response to endoplasmic reticulum stress [GO:0034976]; response to manganese-induced endoplasmic reticulum stress [GO:1990737]; skeletal system development [GO:0001501]; SREBP signaling pathway [GO:0032933]; translation [GO:0006412],cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum quality control compartment [GO:0044322]; mitochondria-associated endoplasmic reticulum membrane contact site [GO:0044233]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],ATP binding [GO:0005524]; enzyme binding [GO:0019899]; eukaryotic translation initiation factor 2alpha kinase activity [GO:0004694]; Hsp90 protein binding [GO:0051879]; identical protein binding [GO:0042802]; misfolded protein binding [GO:0051787]; protein kinase activity [GO:0004672]; protein phosphatase binding [GO:0019903]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein tyrosine kinase activity [GO:0004713],GO:0003824; GO:0005634; GO:0005783; GO:0006355; GO:0016740; GO:0030154; GO:0030163; GO:0043226; GO:0048856; GO:0140096,"catalytic activity; nucleus; endoplasmic reticulum; regulation of DNA-templated transcription; transferase activity; cell differentiation; protein catabolic process; organelle; anatomical structure development; catalytic activity, acting on a protein"
OG_02532,1.1690527708548757,FUN_010610-T1,Peve_00002553,Pocillopora_meandrina_HIv1___RNAseq.g9919.t1,three_way,68.22433333333333,,,,,,,,,,,,,,,,,
OG_04620,1.1400259578336882,FUN_022322-T1,Peve_00021644,Pocillopora_meandrina_HIv1___RNAseq.g4643.t1,three_way,86.02233333333332,,,,,,,,,,,,,,,,,
OG_02759,1.136628299298147,FUN_011696-T1,Peve_00010715,Pocillopora_meandrina_HIv1___RNAseq.g23904.t1,three_way,73.33366666666667,FUN_011696-T1,A8XJZ8,,,,,45.2,93.0,1.1e-14,83.2,sp|A8XJZ8|LST2_CAEBR Lateral signaling target protein 2 OS=Caenorhabditis briggsae OX=6238 GN=lst-2 PE=3 SV=1,,,,,,
OG_02968,1.1324719498017484,FUN_012130-T1,Peve_00035469,Pocillopora_meandrina_HIv1___RNAseq.g23786.t1,three_way,43.8205,FUN_012130-T1,Q5R7K9,,,,,32.1,156.0,7.5e-10,66.6,sp|Q5R7K9|EDIL3_PONAB EGF-like repeat and discoidin I-like domain-containing protein 3 OS=Pongo abelii OX=9601 GN=EDIL3 PE=2 SV=1,,,,,,
OG_03495,1.119055217755924,FUN_014604-T1,Peve_00028205,Pocillopora_meandrina_HIv1___RNAseq.g22749.t1,three_way,70.68266666666666,FUN_014604-T1,A2BGR3,,,,,54.5,635.0,3.2000000000000004e-185,650.2,sp|A2BGR3|ERC6L_DANRE DNA excision repair protein ERCC-6-like OS=Danio rerio OX=7955 GN=ercc6l PE=1 SV=1,,,,,,
