group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02553,0.1572069788917884,FUN_010642-T1,Peve_00031452,Pocillopora_meandrina_HIv1___RNAseq.g21332.t1,three_way,77.005,FUN_010642-T1,Q8N157,AHI1_HUMAN,,Jouberin (Abelson helper integration site 1 protein homolog) (AHI-1),Homo sapiens (Human),45.0,667.0,2.1999999999999998e-166,588.2,sp|Q8N157|AHI1_HUMAN Jouberin OS=Homo sapiens OX=9606 GN=AHI1 PE=1 SV=1,GO:0001738; GO:0001947; GO:0002092; GO:0005813; GO:0005814; GO:0005829; GO:0005911; GO:0005912; GO:0005929; GO:0007169; GO:0007417; GO:0008104; GO:0010842; GO:0016192; GO:0030862; GO:0030902; GO:0035844; GO:0035845; GO:0036038; GO:0036064; GO:0039008; GO:0042802; GO:0043066; GO:0044458; GO:0045944; GO:0050795; GO:0060271; GO:0065001; GO:0071599; GO:0097730,cell surface receptor protein tyrosine kinase signaling pathway [GO:0007169]; central nervous system development [GO:0007417]; cilium assembly [GO:0060271]; cloaca development [GO:0035844]; heart looping [GO:0001947]; hindbrain development [GO:0030902]; morphogenesis of a polarized epithelium [GO:0001738]; motile cilium assembly [GO:0044458]; negative regulation of apoptotic process [GO:0043066]; otic vesicle development [GO:0071599]; photoreceptor cell outer segment organization [GO:0035845]; positive regulation of polarized epithelial cell differentiation [GO:0030862]; positive regulation of receptor internalization [GO:0002092]; positive regulation of transcription by RNA polymerase II [GO:0045944]; pronephric nephron tubule morphogenesis [GO:0039008]; protein localization [GO:0008104]; regulation of behavior [GO:0050795]; retina layer formation [GO:0010842]; specification of axis polarity [GO:0065001]; vesicle-mediated transport [GO:0016192],adherens junction [GO:0005912]; cell-cell junction [GO:0005911]; centriole [GO:0005814]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cilium [GO:0005929]; cytosol [GO:0005829]; MKS complex [GO:0036038]; non-motile cilium [GO:0097730],identical protein binding [GO:0042802],GO:0005815; GO:0005829; GO:0005929; GO:0006355; GO:0016192; GO:0043226; GO:0044782; GO:0048856,microtubule organizing center; cytosol; cilium; regulation of DNA-templated transcription; vesicle-mediated transport; organelle; cilium organization; anatomical structure development
OG_03467,0.2085352123899819,FUN_014552-T1,Peve_00009117,Pocillopora_meandrina_HIv1___RNAseq.g22698.t1,three_way,65.17083333333333,FUN_014552-T1,Q9Y4C8,,,,,44.6,998.0,6.599999999999999e-198,692.6,sp|Q9Y4C8|RBM19_HUMAN Probable RNA-binding protein 19 OS=Homo sapiens OX=9606 GN=RBM19 PE=1 SV=3,,,,,,
OG_04605,0.1649957792951787,FUN_022295-T1,Peve_00003689,Pocillopora_meandrina_HIv1___RNAseq.g4689.t1,three_way,77.32466666666667,FUN_022295-T1,Q6P5U8,,,,,35.1,535.0,8e-40,166.8,sp|Q6P5U8|CC148_MOUSE Coiled-coil domain-containing protein 148 OS=Mus musculus OX=10090 GN=Ccdc148 PE=2 SV=1,,,,,,
OG_05231,0.2505205338536169,FUN_023644-T1,Peve_00027824,Pocillopora_meandrina_HIv1___RNAseq.g17819.t1,three_way,74.502,,,,,,,,,,,,,,,,,
OG_06259,0.2549235330180346,FUN_028277-T1,Peve_00018996,Pocillopora_meandrina_HIv1___RNAseq.g15500.t2,three_way,61.196,,,,,,,,,,,,,,,,,
OG_06611,0.2114221946817043,FUN_029761-T1,Peve_00019503,Pocillopora_meandrina_HIv1___RNAseq.g17322.t1,three_way,61.18983333333333,FUN_029761-T1,Q8NC51,SERB1_HUMAN,,SERPINE1 mRNA-binding protein 1 (PAI1 RNA-binding protein 1) (PAI-RBP1) (Plasminogen activator inhibitor 1 RNA-binding protein),Homo sapiens (Human),31.6,152.0,5e-06,53.9,sp|Q8NC51|SERB1_HUMAN SERPINE1 mRNA-binding protein 1 OS=Homo sapiens OX=9606 GN=SERBP1 PE=1 SV=2,GO:0003723; GO:0003730; GO:0005634; GO:0005737; GO:0005829; GO:0016020; GO:0017148; GO:0030371; GO:0030578; GO:0032183; GO:0043022; GO:0043488; GO:0045296; GO:0048471; GO:0061770; GO:0070062; GO:0141014,negative regulation of translation [GO:0017148]; PML body organization [GO:0030578]; regulation of mRNA stability [GO:0043488]; ribosome hibernation [GO:0141014],cytoplasm [GO:0005737]; cytosol [GO:0005829]; extracellular exosome [GO:0070062]; membrane [GO:0016020]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471],cadherin binding [GO:0045296]; mRNA 3'-UTR binding [GO:0003730]; ribosome binding [GO:0043022]; RNA binding [GO:0003723]; SUMO binding [GO:0032183]; translation elongation factor binding [GO:0061770]; translation repressor activity [GO:0030371],GO:0003723; GO:0005634; GO:0005829; GO:0043226; GO:0045182,RNA binding; nucleus; cytosol; organelle; translation regulator activity
OG_06645,0.1766777393328443,FUN_030659-T1,Peve_00043646,Pocillopora_meandrina_HIv1___RNAseq.g6200.t1,three_way,64.83266666666667,FUN_030659-T1,Q8N806,,,,,45.6,412.0,1.6e-95,351.3,sp|Q8N806|UBR7_HUMAN Putative E3 ubiquitin-protein ligase UBR7 OS=Homo sapiens OX=9606 GN=UBR7 PE=1 SV=2,,,,,,
OG_06857,0.2290834361200323,FUN_031838-T1,Peve_00030279,Pocillopora_meandrina_HIv1___RNAseq.g5598.t1,three_way,67.74966666666667,FUN_031838-T1,Q3UJB0,,,,,70.4,540.0,9.5e-162,572.4,sp|Q3UJB0|SF3B2_MOUSE Splicing factor 3B subunit 2 OS=Mus musculus OX=10090 GN=Sf3b2 PE=2 SV=1,,,,,,
OG_08280,0.1578886012909045,FUN_036204-T1,Peve_00038740,Pocillopora_meandrina_HIv1___RNAseq.g27360.t1,three_way,76.42366666666666,FUN_036204-T1,Q08DZ2,PRP4K_BOVIN,,Serine/threonine-protein kinase PRP4 homolog (EC 2.7.11.1) (PRP4 pre-mRNA-processing factor 4 homolog),Bos taurus (Bovine),64.4,469.0,1.3e-160,568.5,sp|Q08DZ2|PRP4K_BOVIN Serine/threonine-protein kinase PRP4 homolog OS=Bos taurus OX=9913 GN=PRP4K PE=2 SV=1,GO:0000244; GO:0000387; GO:0000776; GO:0004674; GO:0005524; GO:0005681; GO:0016607; GO:0045292; GO:0090266; GO:0106310,"mRNA cis splicing, via spliceosome [GO:0045292]; regulation of mitotic cell cycle spindle assembly checkpoint [GO:0090266]; spliceosomal snRNP assembly [GO:0000387]; spliceosomal tri-snRNP complex assembly [GO:0000244]",kinetochore [GO:0000776]; nuclear speck [GO:0016607]; spliceosomal complex [GO:0005681],ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674],GO:0003824; GO:0016071; GO:0016740; GO:0043226; GO:0065003; GO:0140096,"catalytic activity; mRNA metabolic process; transferase activity; organelle; protein-containing complex assembly; catalytic activity, acting on a protein"
OG_08289,0.2444246761576252,FUN_036224-T1,Peve_00025944,Pocillopora_meandrina_HIv1___RNAseq.g27547.t1,three_way,76.61933333333333,FUN_036224-T1,P41123,,,,,62.6,211.0,9e-68,258.1,sp|P41123|RL13_RAT Large ribosomal subunit protein eL13 OS=Rattus norvegicus OX=10116 GN=Rpl13 PE=1 SV=2,,,,,,
