group_id,Component_5,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_02090,1.5222866868340523,FUN_008328-T1,Peve_00040489,Pocillopora_meandrina_HIv1___TS.g24166.t1,three_way,48.269666666666666,FUN_008328-T1,B3EWY9,,,,,39.3,990.0,2.1999999999999998e-166,589.3,sp|B3EWY9|MLP_ACRMI Mucin-like protein (Fragment) OS=Acropora millepora OX=45264 PE=1 SV=1,,,,,,
OG_09233,1.300136476080958,FUN_039977-T1,Peve_00029897,Pocillopora_meandrina_HIv1___RNAseq.g7542.t1,three_way,56.55166666666666,FUN_039977-T1,Q9ULJ7,,,,,25.1,427.0,1.1e-26,124.8,sp|Q9ULJ7|ANR50_HUMAN Ankyrin repeat domain-containing protein 50 OS=Homo sapiens OX=9606 GN=ANKRD50 PE=1 SV=4,,,,,,
OG_02537,1.2007105823922528,FUN_010620-T1,Peve_00031460,Pocillopora_meandrina_HIv1___TS.g26115.t1,three_way,50.77283333333333,FUN_010620-T1,O14514,AGRB1_HUMAN,,Adhesion G protein-coupled receptor B1 (Brain-specific angiogenesis inhibitor 1) [Cleaved into: Vasculostatin-40 (Vstat40); Vasculostatin-120 (Vstat120)],Homo sapiens (Human),29.6,659.0,1.9999999999999999e-63,246.9,sp|O14514|AGRB1_HUMAN Adhesion G protein-coupled receptor B1 OS=Homo sapiens OX=9606 GN=ADGRB1 PE=1 SV=2,GO:0001530; GO:0001786; GO:0001891; GO:0004930; GO:0005615; GO:0005886; GO:0005911; GO:0005925; GO:0006910; GO:0007155; GO:0007165; GO:0007166; GO:0007186; GO:0007189; GO:0007409; GO:0007422; GO:0007517; GO:0008285; GO:0010596; GO:0014069; GO:0016020; GO:0016525; GO:0030165; GO:0030425; GO:0031397; GO:0042177; GO:0043197; GO:0043277; GO:0043652; GO:0045087; GO:0048167; GO:0048471; GO:0050829; GO:0051965; GO:1901741; GO:1903428,"adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; apoptotic cell clearance [GO:0043277]; axonogenesis [GO:0007409]; cell adhesion [GO:0007155]; cell surface receptor signaling pathway [GO:0007166]; defense response to Gram-negative bacterium [GO:0050829]; engulfment of apoptotic cell [GO:0043652]; G protein-coupled receptor signaling pathway [GO:0007186]; innate immune response [GO:0045087]; muscle organ development [GO:0007517]; negative regulation of angiogenesis [GO:0016525]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of endothelial cell migration [GO:0010596]; negative regulation of protein catabolic process [GO:0042177]; negative regulation of protein ubiquitination [GO:0031397]; peripheral nervous system development [GO:0007422]; phagocytosis, recognition [GO:0006910]; positive regulation of myoblast fusion [GO:1901741]; positive regulation of reactive oxygen species biosynthetic process [GO:1903428]; positive regulation of synapse assembly [GO:0051965]; regulation of synaptic plasticity [GO:0048167]; signal transduction [GO:0007165]",cell-cell junction [GO:0005911]; dendrite [GO:0030425]; dendritic spine [GO:0043197]; extracellular space [GO:0005615]; focal adhesion [GO:0005925]; membrane [GO:0016020]; perinuclear region of cytoplasm [GO:0048471]; phagocytic cup [GO:0001891]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],G protein-coupled receptor activity [GO:0004930]; lipopolysaccharide binding [GO:0001530]; PDZ domain binding [GO:0030165]; phosphatidylserine binding [GO:0001786],GO:0002376; GO:0005615; GO:0005886; GO:0007155; GO:0008289; GO:0016192; GO:0043226; GO:0048856; GO:0060089; GO:0061024; GO:0098542,immune system process; extracellular space; plasma membrane; cell adhesion; lipid binding; vesicle-mediated transport; organelle; anatomical structure development; molecular transducer activity; membrane organization; defense response to other organism
OG_02226,1.17552059053586,FUN_008631-T1,Peve_00012388,Pocillopora_meandrina_HIv1___RNAseq.g14912.t1,three_way,62.56166666666666,,,,,,,,,,,,,,,,,
OG_00916,1.1080459390328137,FUN_004253-T1,Peve_00001928,Pocillopora_meandrina_HIv1___RNAseq.g11418.t1,three_way,75.71549999999999,FUN_004253-T1,Q9MA55,,,,,30.2,364.0,6e-33,143.7,sp|Q9MA55|ACBP4_ARATH Acyl-CoA-binding domain-containing protein 4 OS=Arabidopsis thaliana OX=3702 GN=ACBP4 PE=1 SV=1,,,,,,
OG_05071,1.1080329489732763,FUN_023293-T1,Peve_00003652,Pocillopora_meandrina_HIv1___RNAseq.g23035.t1,three_way,68.382,,,,,,,,,,,,,,,,,
OG_01919,1.0103597743373465,FUN_007948-T1,Peve_00044442,Pocillopora_meandrina_HIv1___RNAseq.g18135.t1,three_way,64.81733333333334,FUN_007948-T1,Q3TTY0,PLB1_MOUSE,,"Phospholipase B1, membrane-associated (Phospholipase B) (Lysophospholipase) (EC 3.1.1.5) (Phospholipase A2) (EC 3.1.1.4) (Phospholipase B/lipase) (PLB/LIP) (Triacylglycerol lipase) (EC 3.1.1.3)",Mus musculus (Mouse),39.7,345.0,6.200000000000003e-66,253.4,"sp|Q3TTY0|PLB1_MOUSE Phospholipase B1, membrane-associated OS=Mus musculus OX=10090 GN=Plb1 PE=1 SV=2",GO:0004622; GO:0004806; GO:0016324; GO:0019433; GO:0031526; GO:0034478; GO:0034638; GO:0046338; GO:0046340; GO:0047499; GO:0050253; GO:2000344,diacylglycerol catabolic process [GO:0046340]; phosphatidylcholine catabolic process [GO:0034638]; phosphatidylethanolamine catabolic process [GO:0046338]; phosphatidylglycerol catabolic process [GO:0034478]; positive regulation of acrosome reaction [GO:2000344]; triglyceride catabolic process [GO:0019433],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526],calcium-independent phospholipase A2 activity [GO:0047499]; lysophospholipase activity [GO:0004622]; retinyl-palmitate esterase activity [GO:0050253]; triacylglycerol lipase activity [GO:0004806],GO:0003824; GO:0006629; GO:0016787,catalytic activity; lipid metabolic process; hydrolase activity
OG_01656,0.9586844579293264,FUN_006826-T1,Peve_00023770,Pocillopora_meandrina_HIv1___RNAseq.g20475.t1,three_way,76.18166666666667,,,,,,,,,,,,,,,,,
OG_03269,0.9422952835688851,FUN_013138-T1,Peve_00042391,Pocillopora_meandrina_HIv1___TS.g15900.t1,three_way,81.306,FUN_013138-T1,Q7RTY7,OVCH1_HUMAN,,Ovochymase-1 (EC 3.4.21.-),Homo sapiens (Human),39.4,251.0,5.999999999999999e-44,179.5,sp|Q7RTY7|OVCH1_HUMAN Ovochymase-1 OS=Homo sapiens OX=9606 GN=OVCH1 PE=1 SV=3,GO:0004252; GO:0005576; GO:0006508; GO:0046872,proteolysis [GO:0006508],extracellular region [GO:0005576],metal ion binding [GO:0046872]; serine-type endopeptidase activity [GO:0004252],GO:0003824; GO:0005576; GO:0016787; GO:0140096,"catalytic activity; extracellular region; hydrolase activity; catalytic activity, acting on a protein"
OG_08842,0.918093792363684,FUN_038187-T1,Peve_00006347,Pocillopora_meandrina_HIv1___RNAseq.g945.t1,three_way,61.87833333333334,FUN_038187-T1,Q80ZA4,PKHL1_MOUSE,,Fibrocystin-L (Polycystic kidney and hepatic disease 1-like protein 1) (PKHD1-like protein 1) (Protein D86),Mus musculus (Mouse),34.3,4297.0,0.0,2329.7,sp|Q80ZA4|PKHL1_MOUSE Fibrocystin-L OS=Mus musculus OX=10090 GN=Pkhd1l1 PE=1 SV=1,GO:0007605; GO:0032426; GO:0060171; GO:0120234,sensory perception of sound [GO:0007605],stereocilium coat [GO:0120234]; stereocilium membrane [GO:0060171]; stereocilium tip [GO:0032426],,GO:0030312; GO:0050877,external encapsulating structure; nervous system process
OG_06956,0.899711956984968,FUN_032081-T1,Peve_00039910,Pocillopora_meandrina_HIv1___RNAseq.g5227.t1,three_way,79.99466666666666,FUN_032081-T1,Q5RE98,AOFB_PONAB,,Amine oxidase [flavin-containing] B (EC 1.4.3.21) (EC 1.4.3.4) (Monoamine oxidase type B) (MAO-B),Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),47.7,486.0,1.1000000000000001e-130,468.4,sp|Q5RE98|AOFB_PONAB Amine oxidase [flavin-containing] B OS=Pongo abelii OX=9601 GN=MAOB PE=2 SV=3,GO:0005739; GO:0005741; GO:0008131; GO:0050660; GO:0097621,,mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739],flavin adenine dinucleotide binding [GO:0050660]; monoamine oxidase activity [GO:0097621]; primary methylamine oxidase activity [GO:0008131],GO:0003824; GO:0005739; GO:0016491; GO:0043226,catalytic activity; mitochondrion; oxidoreductase activity; organelle
OG_03909,0.880773760881874,FUN_015985-T1,Peve_00024008,Pocillopora_meandrina_HIv1___RNAseq.g21401.t1,three_way,57.967666666666666,,,,,,,,,,,,,,,,,
OG_02088,0.8793352854802061,FUN_008314-T1,Peve_00026747,Pocillopora_meandrina_HIv1___RNAseq.g5785.t1,three_way,57.846,,,,,,,,,,,,,,,,,
OG_01450,0.8752526782857719,FUN_005904-T1,Peve_00035815,Pocillopora_meandrina_HIv1___RNAseq.2460_t,three_way,73.63866666666667,FUN_005904-T1,P55115,,,,,42.3,239.0,1e-48,195.3,sp|P55115|NAS15_CAEEL Zinc metalloproteinase nas-15 OS=Caenorhabditis elegans OX=6239 GN=nas-15 PE=2 SV=2,,,,,,
OG_08967,0.8499168102756147,FUN_038472-T1,Peve_00039876,Pocillopora_meandrina_HIv1___RNAseq.g28229.t1,three_way,51.10716666666666,,,,,,,,,,,,,,,,,
OG_04538,0.8473299192033661,FUN_022094-T1,Peve_00038682,Pocillopora_meandrina_HIv1___RNAseq.g4121.t1,three_way,74.00383333333333,FUN_022094-T1,Q5R5C1,UROM_PONAB,,"Uromodulin [Cleaved into: Uromodulin, secreted form]",Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii),25.9,336.0,2.6e-20,101.7,sp|Q5R5C1|UROM_PONAB Uromodulin OS=Pongo abelii OX=9601 GN=UMOD PE=2 SV=1,GO:0000922; GO:0005509; GO:0005576; GO:0005929; GO:0016020; GO:0016323; GO:0016324; GO:0050829; GO:0060170; GO:0098552; GO:0140367,antibacterial innate immune response [GO:0140367]; defense response to Gram-negative bacterium [GO:0050829],apical plasma membrane [GO:0016324]; basolateral plasma membrane [GO:0016323]; ciliary membrane [GO:0060170]; cilium [GO:0005929]; extracellular region [GO:0005576]; membrane [GO:0016020]; side of membrane [GO:0098552]; spindle pole [GO:0000922],calcium ion binding [GO:0005509],GO:0002376; GO:0005576; GO:0005929; GO:0043226; GO:0098542,immune system process; extracellular region; cilium; organelle; defense response to other organism
OG_03108,0.8403608962373227,FUN_012405-T1,Peve_00002856,Pocillopora_meandrina_HIv1___RNAseq.g9951.t1,three_way,66.98066666666666,,,,,,,,,,,,,,,,,
OG_04514,0.8393717520999787,FUN_022047-T1,Peve_00017133,Pocillopora_meandrina_HIv1___RNAseq.g4597.t1,three_way,56.1085,FUN_022047-T1,Q8JZM8,,,,,27.0,852.0,8.8e-68,261.5,sp|Q8JZM8|MUC4_MOUSE Mucin-4 OS=Mus musculus OX=10090 GN=Muc4 PE=2 SV=2,,,,,,
