group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00301,0.1003295038273035,FUN_001099-T1,Peve_00003182,Pocillopora_meandrina_HIv1___RNAseq.g29378.t1,three_way,56.94566666666667,FUN_001099-T1,Q9Z0E1,,,,,31.4,369.0,1.7e-37,158.3,sp|Q9Z0E1|M1AP_MOUSE Meiosis 1 arrest protein OS=Mus musculus OX=10090 GN=M1ap PE=1 SV=2,,,,,,
OG_00395,0.139341197941077,FUN_001256-T1,Peve_00008794,Pocillopora_meandrina_HIv1___RNAseq.g2171.t1,three_way,58.515,FUN_001256-T1,Q8C0V1,TERB1_MOUSE,,Telomere repeats-binding bouquet formation protein 1 (Coiled-coil domain-containing protein 79),Mus musculus (Mouse),29.2,380.0,6.3999999999999995e-31,137.1,sp|Q8C0V1|TERB1_MOUSE Telomere repeats-binding bouquet formation protein 1 OS=Mus musculus OX=10090 GN=Terb1 PE=1 SV=2,GO:0000781; GO:0005635; GO:0005637; GO:0007129; GO:0045141; GO:0070197; GO:1990918,double-strand break repair involved in meiotic recombination [GO:1990918]; homologous chromosome pairing at meiosis [GO:0007129]; meiotic attachment of telomere to nuclear envelope [GO:0070197]; meiotic telomere clustering [GO:0045141],"chromosome, telomeric region [GO:0000781]; nuclear envelope [GO:0005635]; nuclear inner membrane [GO:0005637]",,GO:0005635; GO:0006281; GO:0022414,nuclear envelope; DNA repair; reproductive process
OG_00459,0.1626797378216989,FUN_001390-T1,Peve_00019357,Pocillopora_meandrina_HIv1___RNAseq.g2125.t1,three_way,56.40733333333333,,,,,,,,,,,,,,,,,
OG_00563,0.1150927246459852,FUN_001618-T1,Peve_00045302,Pocillopora_meandrina_HIv1___RNAseq.g1946.t1,three_way,77.34833333333333,FUN_001618-T1,Q95JJ0,SG196_MACFA,,Protein O-mannose kinase (POMK) (EC 2.7.1.183) (Protein kinase-like protein SgK196) (Sugen kinase 196),Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey),45.8,297.0,7.7e-75,282.3,sp|Q95JJ0|SG196_MACFA Protein O-mannose kinase OS=Macaca fascicularis OX=9541 GN=POMK PE=2 SV=2,GO:0004672; GO:0005524; GO:0005789; GO:0006493; GO:0016773; GO:0019200; GO:0046835,carbohydrate phosphorylation [GO:0046835]; protein O-linked glycosylation [GO:0006493],endoplasmic reticulum membrane [GO:0005789],"ATP binding [GO:0005524]; carbohydrate kinase activity [GO:0019200]; phosphotransferase activity, alcohol group as acceptor [GO:0016773]; protein kinase activity [GO:0004672]",GO:0003824; GO:0005975; GO:0009101; GO:0016740; GO:0140096; GO:1901135,"catalytic activity; carbohydrate metabolic process; glycoprotein biosynthetic process; transferase activity; catalytic activity, acting on a protein; carbohydrate derivative metabolic process"
OG_00637,0.049401686491336,FUN_001862-T1,Peve_00033944,Pocillopora_meandrina_HIv1___RNAseq.g2597.t1,three_way,40.38966666666666,FUN_001862-T1,Q8N8G2,,,,,42.6,68.0,8.8e-06,52.8,sp|Q8N8G2|VGLL2_HUMAN Transcription cofactor vestigial-like protein 2 OS=Homo sapiens OX=9606 GN=VGLL2 PE=1 SV=1,,,,,,
OG_00669,0.4014132036657791,FUN_002034-T1,Peve_00001971,Pocillopora_meandrina_HIv1___RNAseq.g10113.t1,three_way,36.083666666666666,,,,,,,,,,,,,,,,,
OG_00943,0.3694513141354306,FUN_004295-T1,Peve_00015845,Pocillopora_meandrina_HIv1___TS.g7893.t1,three_way,62.836666666666666,FUN_004295-T1,O96952,,,,,47.5,101.0,6.5e-21,101.7,sp|O96952|THIO_GEOCY Thioredoxin OS=Geodia cydonium OX=6047 GN=THIO PE=3 SV=1,,,,,,
OG_00971,0.1319451944100225,FUN_004345-T1,Peve_00016491,Pocillopora_meandrina_HIv1___RNAseq.g16895.t1,three_way,48.77833333333333,,,,,,,,,,,,,,,,,
OG_00995,0.1841521841813791,FUN_004404-T1,Peve_00009336,Pocillopora_meandrina_HIv1___RNAseq.g16887.t1,three_way,41.942,,,,,,,,,,,,,,,,,
OG_01056,0.2367091462167039,FUN_004509-T1,Peve_00012958,Pocillopora_meandrina_HIv1___RNAseq.g11641.t1,three_way,58.72666666666667,,,,,,,,,,,,,,,,,
