group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00198,0.3030387222023853,FUN_000910-T1,Peve_00010061,Pocillopora_meandrina_HIv1___RNAseq.g29492.t1,three_way,79.57216666666666,FUN_000910-T1,P21521,,,,,57.7,317.0,9.1e-107,388.7,sp|P21521|SY65_DROME Synaptotagmin 1 OS=Drosophila melanogaster OX=7227 GN=Syt1 PE=1 SV=3,,,,,,
OG_00204,0.1771380703769781,FUN_000920-T1,Peve_00044963,Pocillopora_meandrina_HIv1___TS.g6665.t2,three_way,57.738166666666665,,,,,,,,,,,,,,,,,
OG_00211,0.3008208064272915,FUN_000930-T1,Peve_00009721,Pocillopora_meandrina_HIv1___RNAseq.g29463.t1,three_way,75.37,FUN_000930-T1,A0LJ16,,,,,43.9,269.0,7.6e-61,235.7,sp|A0LJ16|PHNXL_SYNFM Phosphonoacetaldehyde hydrolase-like protein OS=Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB) OX=335543 GN=phnX2 PE=3 SV=1,,,,,,
OG_00273,0.2229776953851962,FUN_001053-T1,Peve_00023870,Pocillopora_meandrina_HIv1___RNAseq.g29644.t1,three_way,85.719,FUN_001053-T1,Q5REU4,,,,,58.1,904.0,2.8e-296,1019.2,sp|Q5REU4|SND1_PONAB Staphylococcal nuclease domain-containing protein 1 OS=Pongo abelii OX=9601 GN=SND1 PE=2 SV=1,,,,,,
OG_00363,0.2804152606836516,FUN_001198-T1,Peve_00022305,Pocillopora_meandrina_HIv1___RNAseq.g29522.t1,three_way,79.51466666666667,FUN_001198-T1,O94394,,,,,27.7,159.0,2.2e-08,61.6,sp|O94394|YQF1_SCHPO Uncharacterized WD repeat-containing protein C126.01c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC126.01c PE=4 SV=2,,,,,,
OG_00481,0.3313904825232427,FUN_001423-T1,Peve_00008791,Pocillopora_meandrina_HIv1___RNAseq.g2174.t1,three_way,80.44866666666667,FUN_001423-T1,Q5THR3,EFCB6_HUMAN,,EF-hand calcium-binding domain-containing protein 6 (CAP-binding protein complex-interacting protein 1) (DJ-1-binding protein) (DJBP),Homo sapiens (Human),26.7,1522.0,2.7e-164,581.6,sp|Q5THR3|EFCB6_HUMAN EF-hand calcium-binding domain-containing protein 6 OS=Homo sapiens OX=9606 GN=EFCAB6 PE=1 SV=1,GO:0005509; GO:0005654; GO:0030317; GO:0036126; GO:0160111,flagellated sperm motility [GO:0030317],axonemal A tubule inner sheath [GO:0160111]; nucleoplasm [GO:0005654]; sperm flagellum [GO:0036126],calcium ion binding [GO:0005509],GO:0005654; GO:0005929; GO:0007018; GO:0022414; GO:0043226; GO:0048870,nucleoplasm; cilium; microtubule-based movement; reproductive process; organelle; cell motility
OG_00566,0.4317393528324854,FUN_001622-T1,Peve_00012530,Pocillopora_meandrina_HIv1___TS.g4457.t1,three_way,69.43533333333333,FUN_001622-T1,Q9EPK6,SIL1_MOUSE,,Nucleotide exchange factor SIL1,Mus musculus (Mouse),37.6,457.0,7.6e-72,272.7,sp|Q9EPK6|SIL1_MOUSE Nucleotide exchange factor SIL1 OS=Mus musculus OX=10090 GN=Sil1 PE=1 SV=2,GO:0000774; GO:0005783; GO:0005788; GO:0015031; GO:0042802,protein transport [GO:0015031],endoplasmic reticulum [GO:0005783]; endoplasmic reticulum lumen [GO:0005788],adenyl-nucleotide exchange factor activity [GO:0000774]; identical protein binding [GO:0042802],GO:0005783; GO:0043226; GO:0098772,endoplasmic reticulum; organelle; molecular function regulator activity
OG_00582,0.2291892763832299,FUN_001655-T1,Peve_00038364,Pocillopora_meandrina_HIv1___RNAseq.g29406.t1,three_way,93.90866666666666,FUN_001655-T1,P53621,COPA_HUMAN,,Coatomer subunit alpha (Alpha-coat protein) (Alpha-COP) (HEP-COP) (HEPCOP) [Cleaved into: Xenin (Xenopsin-related peptide); Proxenin],Homo sapiens (Human),75.2,1228.0,0.0,1507.7,sp|P53621|COPA_HUMAN Coatomer subunit alpha OS=Homo sapiens OX=9606 GN=COPA PE=1 SV=2,GO:0000139; GO:0003729; GO:0005179; GO:0005198; GO:0005615; GO:0005737; GO:0005789; GO:0005829; GO:0006886; GO:0006888; GO:0006890; GO:0006891; GO:0016020; GO:0030126; GO:0030133; GO:0030157; GO:0030426; GO:0070062; GO:0099612; GO:1902463,"endoplasmic reticulum to Golgi vesicle-mediated transport [GO:0006888]; intra-Golgi vesicle-mediated transport [GO:0006891]; intracellular protein transport [GO:0006886]; pancreatic juice secretion [GO:0030157]; protein localization to axon [GO:0099612]; protein localization to cell leading edge [GO:1902463]; retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum [GO:0006890]",COPI vesicle coat [GO:0030126]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; endoplasmic reticulum membrane [GO:0005789]; extracellular exosome [GO:0070062]; extracellular space [GO:0005615]; Golgi membrane [GO:0000139]; growth cone [GO:0030426]; membrane [GO:0016020]; transport vesicle [GO:0030133],hormone activity [GO:0005179]; mRNA binding [GO:0003729]; structural molecule activity [GO:0005198],GO:0003723; GO:0005198; GO:0005615; GO:0005829; GO:0006886; GO:0016192; GO:0022600; GO:0031410; GO:0043226; GO:0048018; GO:0098772,RNA binding; structural molecule activity; extracellular space; cytosol; intracellular protein transport; vesicle-mediated transport; digestive system process; cytoplasmic vesicle; organelle; receptor ligand activity; molecular function regulator activity
OG_00584,0.2056814399560657,FUN_001657-T1,Peve_00038362,Pocillopora_meandrina_HIv1___RNAseq.g29404.t1,three_way,76.9125,FUN_001657-T1,Q5ZK05,,,,,53.3,276.0,1e-67,258.5,sp|Q5ZK05|TOLIP_CHICK Toll-interacting protein OS=Gallus gallus OX=9031 GN=TOLLIP PE=2 SV=1,,,,,,
OG_00659,0.25966239198716,FUN_001950-T2,Peve_00043450,Pocillopora_meandrina_HIv1___RNAseq.g29225.t2,three_way,79.51583333333333,FUN_001950-T2,P23508,CRCM_HUMAN,,Colorectal mutant cancer protein (Protein MCC),Homo sapiens (Human),38.4,495.0,1.3e-64,250.0,sp|P23508|CRCM_HUMAN Colorectal mutant cancer protein OS=Homo sapiens OX=9606 GN=MCC PE=1 SV=2,GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005886; GO:0007165; GO:0010633; GO:0016055; GO:0030027; GO:0038023; GO:0045184; GO:0050680; GO:0090090,establishment of protein localization [GO:0045184]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of epithelial cell migration [GO:0010633]; negative regulation of epithelial cell proliferation [GO:0050680]; signal transduction [GO:0007165]; Wnt signaling pathway [GO:0016055],cytoplasm [GO:0005737]; cytosol [GO:0005829]; lamellipodium [GO:0030027]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],signaling receptor activity [GO:0038023],GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0043226; GO:0060089,nucleus; nucleoplasm; cytosol; plasma membrane; organelle; molecular transducer activity
OG_00668,0.2087100318112255,FUN_002033-T1,Peve_00000490,Pocillopora_meandrina_HIv1___RNAseq.g10112.t1,three_way,37.79416666666667,,,,,,,,,,,,,,,,,
OG_00737,0.3789025316864436,FUN_002719-T1,Peve_00025047,Pocillopora_meandrina_HIv1___RNAseq.g14939.t2,three_way,87.38666666666667,FUN_002719-T1,Q8IWF6,,,,,56.7,557.0,5.699999999999999e-181,635.6,sp|Q8IWF6|DEN6A_HUMAN Protein DENND6A OS=Homo sapiens OX=9606 GN=DENND6A PE=1 SV=1,,,,,,
OG_00738,0.2886852547408466,FUN_002720-T1,Peve_00025045,Pocillopora_meandrina_HIv1___RNAseq.g14938.t1,three_way,56.15233333333333,,,,,,,,,,,,,,,,,
OG_00744,0.4399750120547842,FUN_002726-T1,Peve_00025035,Pocillopora_meandrina_HIv1___RNAseq.g14946.t1,three_way,66.20533333333333,FUN_002726-T1,Q13286,,,,,25.6,356.0,1.6e-13,79.0,sp|Q13286|CLN3_HUMAN Battenin OS=Homo sapiens OX=9606 GN=CLN3 PE=1 SV=1,,,,,,
OG_00841,0.2818498412874582,FUN_004092-T1,Peve_00004703,Pocillopora_meandrina_HIv1___RNAseq.g12617.t1,three_way,83.72866666666667,FUN_004092-T1,Q6GPB9,,,,,44.4,793.0,2.2e-173,610.9,sp|Q6GPB9|DNAI4_XENLA Dynein axonemal intermediate chain 4 OS=Xenopus laevis OX=8355 GN=dnai4 PE=2 SV=1,,,,,,
