group_id,max_val,apul,peve,ptua,type,avg_identity,query,accession,id,reviewed,protein_name,organism,pident,length,evalue,bitscore,title,go_ids,go_bp,go_cc,go_mf,goslim_ids,goslim_names
OG_00025,1.120015765723365,FUN_000226-T1,Peve_00012014,Pocillopora_meandrina_HIv1___RNAseq.g28941.t1,three_way,60.776,FUN_000226-T1,Q6P4K1,,,,,55.3,94.0,2.3e-23,112.1,sp|Q6P4K1|HDGR2_XENTR Hepatoma-derived growth factor-related protein 2 OS=Xenopus tropicalis OX=8364 GN=hdgfl2 PE=2 SV=1,,,,,,
OG_00025,1.120015765723365,FUN_000226-T1,Peve_00012014,Pocillopora_meandrina_HIv1___RNAseq.g28941.t1,three_way,60.776,FUN_000226-T1,Q6P4K1,,,,,36.7,79.0,2.4e-09,65.5,sp|Q6P4K1|HDGR2_XENTR Hepatoma-derived growth factor-related protein 2 OS=Xenopus tropicalis OX=8364 GN=hdgfl2 PE=2 SV=1,,,,,,
OG_00127,1.1800099505010528,FUN_000554-T1,Peve_00039816,Pocillopora_meandrina_HIv1___RNAseq.g2466.t1,three_way,58.334,,,,,,,,,,,,,,,,,
OG_00350,1.069224418131739,FUN_001177-T2,Peve_00027161,Pocillopora_meandrina_HIv1___TS.g6731.t1,three_way,57.35983333333333,,,,,,,,,,,,,,,,,
OG_00528,1.0403645070860832,FUN_001532-T1,Peve_00000627,Pocillopora_meandrina_HIv1___RNAseq.g2048.t1,three_way,76.9355,FUN_001532-T1,Q80W14,,,,,53.5,593.0,3.1e-96,354.8,sp|Q80W14|PR40B_MOUSE Pre-mRNA-processing factor 40 homolog B OS=Mus musculus OX=10090 GN=Prpf40b PE=1 SV=2,,,,,,
OG_00529,1.1960350789743457,FUN_001534-T1,Peve_00014191,Pocillopora_meandrina_HIv1___RNAseq.12922_t,three_way,52.932500000000005,FUN_001534-T1,O13024,,,,,52.7,110.0,1.1e-20,104.0,sp|O13024|INCEA_XENLA Inner centromere protein A OS=Xenopus laevis OX=8355 GN=incenp-a PE=1 SV=1,,,,,,
OG_00720,1.0730954071628742,FUN_002660-T3,Peve_00011551,Pocillopora_meandrina_HIv1___TS.g4023.t2,three_way,77.11,,,,,,,,,,,,,,,,,
OG_01123,1.1904362759033142,FUN_004691-T1,Peve_00019711,Pocillopora_meandrina_HIv1___TS.g20478.t1,three_way,79.91966666666667,FUN_004691-T1,Q9Y2I6,NINL_HUMAN,,Ninein-like protein,Homo sapiens (Human),30.6,517.0,7.2999999999999975e-47,191.8,sp|Q9Y2I6|NINL_HUMAN Ninein-like protein OS=Homo sapiens OX=9606 GN=NINL PE=1 SV=2,GO:0005509; GO:0005813; GO:0005829; GO:0005874; GO:0034454,microtubule anchoring at centrosome [GO:0034454],centrosome [GO:0005813]; cytosol [GO:0005829]; microtubule [GO:0005874],calcium ion binding [GO:0005509],GO:0005815; GO:0005829; GO:0007010,microtubule organizing center; cytosol; cytoskeleton organization
OG_01128,1.0310660052886378,FUN_004698-T1,Peve_00044677,Pocillopora_meandrina_HIv1___RNAseq.g8778.t1,three_way,56.21066666666667,,,,,,,,,,,,,,,,,
OG_01200,1.563889597909292,FUN_004864-T1,Peve_00043710,Pocillopora_meandrina_HIv1___RNAseq.g8629.t1,three_way,43.367666666666665,,,,,,,,,,,,,,,,,
OG_01225,1.0398898028976369,FUN_004907-T1,Peve_00026331,Pocillopora_meandrina_HIv1___RNAseq.g8340.t1,three_way,55.694,FUN_004907-T1,Q9WTY1,,,,,38.0,213.0,7.8e-26,120.2,sp|Q9WTY1|PDCD7_MOUSE Programmed cell death protein 7 OS=Mus musculus OX=10090 GN=Pdcd7 PE=1 SV=1,,,,,,
OG_01433,1.0403036511518633,FUN_005832-T2,Peve_00034054,Pocillopora_meandrina_HIv1___RNAseq.g19672.t1,three_way,60.95,FUN_005832-T2,Q3L254,WNT7B_CHICK,,Protein Wnt-7b,Gallus gallus (Chicken),47.4,333.0,2.7e-88,327.0,sp|Q3L254|WNT7B_CHICK Protein Wnt-7b OS=Gallus gallus OX=9031 GN=WNT7B PE=2 SV=1,GO:0005109; GO:0005125; GO:0005615; GO:0021871; GO:0030182; GO:0045165; GO:0046330; GO:0048144; GO:0060070; GO:0070307; GO:0071300; GO:0072089,canonical Wnt signaling pathway [GO:0060070]; cell fate commitment [GO:0045165]; cellular response to retinoic acid [GO:0071300]; fibroblast proliferation [GO:0048144]; forebrain regionalization [GO:0021871]; lens fiber cell development [GO:0070307]; neuron differentiation [GO:0030182]; positive regulation of JNK cascade [GO:0046330]; stem cell proliferation [GO:0072089],extracellular space [GO:0005615],cytokine activity [GO:0005125]; frizzled binding [GO:0005109],GO:0005615; GO:0030154; GO:0048018; GO:0048856; GO:0098772,extracellular space; cell differentiation; receptor ligand activity; anatomical structure development; molecular function regulator activity
